42	 3.762671605098966e-05	 1148.925688348458	 1.849014720269997e-13	 19.07318327658606	 127.1120622917507	 Fe hcp (Smith)
43	 3.838299298871087e-05	 1148.925688229549	 1.962763307687348e-13	 19.07318327602236	 127.1120622882032	 Fe hcp (Smith)
44	 3.915447069074756e-05	 1148.925688105813	 2.083509536215074e-13	 19.07318327543577	 127.1120622845116	 Fe hcp (Smith)
45	 3.994145468268433e-05	 1148.925687977052	 2.211683889878284e-13	 19.07318327482536	 127.1120622806701	 Fe hcp (Smith)
46	 4.074425663315853e-05	 1148.925687843063	 2.347743335766545e-13	 19.07318327419016	 127.1120622766726	 Fe hcp (Smith)
47	 4.156319447450595e-05	 1148.925687703634	 2.492172952781198e-13	 19.07318327352918	 127.1120622725129	 Fe hcp (Smith)
48	 4.239859253031719e-05	 1148.925687558544	 2.645487661323136e-13	 19.07318327284136	 127.1120622681842	 Fe hcp (Smith)
49	 4.325078164212226e-05	 1148.925687407562	 2.808234058780262e-13	 19.07318327212561	 127.1120622636798	 Fe hcp (Smith)
50	 4.412009929960228e-05	 1148.92568725045	 2.980992368062953e-13	 19.0731832713808	 127.1120622589924	 Fe hcp (Smith)
51	 4.500688978121907e-05	 1148.925687086959	 3.164378507620646e-13	 19.07318327060575	 127.1120622541148	 Fe hcp (Smith)
52	 4.591150427691043e-05	 1148.92568691683	 3.359046284540585e-13	 19.07318326979923	 127.1120622490391	 Fe hcp (Smith)
53	 4.683430104181904e-05	 1148.925686739793	 3.56568972849324e-13	 19.07318326895996	 127.1120622437573	 Fe hcp (Smith)
54	 4.777564552803415e-05	 1148.925686555568	 3.785045563955482e-13	 19.07318326808661	 127.1120622382611	 Fe hcp (Smith)
55	 4.873591053852683e-05	 1148.925686363863	 4.017895838883716e-13	 19.07318326717781	 127.1120622325417	 Fe hcp (Smith)
56	 4.97154763639886e-05	 1148.925686164374	 4.265070710354042e-13	 19.0731832662321	 127.1120622265901	 Fe hcp (Smith)
57	 5.071473093968578e-05	 1148.925685956785	 4.527451405646748e-13	 19.07318326524799	 127.1120622203968	 Fe hcp (Smith)
58	 5.173406999930405e-05	 1148.925685740768	 4.805973364097965e-13	 19.07318326422393	 127.1120622139521	 Fe hcp (Smith)
59	 5.277389723209695e-05	 1148.925685515979	 5.101629572309424e-13	 19.07318326315828	 127.1120622072457	 Fe hcp (Smith)
60	 5.383462443851146e-05	 1148.925685282064	 5.415474103151274e-13	 19.07318326204938	 127.1120622002669	 Fe hcp (Smith)
61	 5.491667169379221e-05	 1148.92568503865	 5.748625873747654e-13	 19.07318326089544	 127.1120621930049	 Fe hcp (Smith)
62	 5.602046752390356e-05	 1148.925684785354	 6.102272637621783e-13	 19.07318325969465	 127.1120621854479	 Fe hcp (Smith)
63	 5.714644906060967e-05	 1148.925684521773	 6.477675214767654e-13	 19.07318325844511	 127.1120621775842	 Fe hcp (Smith)
64	 5.82950622252548e-05	 1148.92568424749	 6.87617199002158e-13	 19.07318325714483	 127.1120621694011	 Fe hcp (Smith)
65	 5.946676190342099e-05	 1148.92568396207	 7.299183684183626e-13	 19.07318325579175	 127.1120621608858	 Fe hcp (Smith)
66	 6.066201212213143e-05	 1148.925683665061	 7.748218418150857e-13	 19.07318325438374	 127.1120621520248	 Fe hcp (Smith)
67	 6.188128623426243e-05	 1148.925683355993	 8.224877089820269e-13	 19.07318325291855	 127.1120621428039	 Fe hcp (Smith)
68	 6.31250671041313e-05	 1148.925683034376	 8.730859080766002e-13	 19.07318325139388	 127.1120621332087	 Fe hcp (Smith)
69	 6.439384730606322e-05	 1148.9256826997	 9.267968317814317e-13	 19.07318324980731	 127.1120621232239	 Fe hcp (Smith)
70	 6.568812931545332e-05	 1148.925682351435	 9.838119702981636e-13	 19.0731832481563	 127.1120621128336	 Fe hcp (Smith)
71	 6.700842570070813e-05	 1148.92568198903	 1.044334593724645e-12	 19.07318324643827	 127.1120621020215	 Fe hcp (Smith)
72	 6.835525934263192e-05	 1148.92568161191	 1.108580477491951e-12	 19.07318324465047	 127.1120620907704	 Fe hcp (Smith)
73	 6.972916361969163e-05	 1148.925681219478	 1.17677867063667e-12	 19.07318324279009	 127.1120620790624	 Fe hcp (Smith)
74	 7.113068264292722e-05	 1148.925680811112	 1.249172313537213e-12	 19.07318324085418	 127.1120620668791	 Fe hcp (Smith)
75	 7.256037144959584e-05	 1148.925680386165	 1.326019503680768e-12	 19.07318323883965	 127.1120620542011	 Fe hcp (Smith)
76	 7.401879624067402e-05	 1148.925679943964	 1.407594216735455e-12	 19.07318323674333	 127.1120620410083	 Fe hcp (Smith)
77	 7.550653459044229e-05	 1148.925679483808	 1.494187282542935e-12	 19.0731832345619	 127.1120620272799	 Fe hcp (Smith)
78	 7.702417569047282e-05	 1148.925679004969	 1.586107422846459e-12	 19.07318323229189	 127.1120620129941	 Fe hcp (Smith)
79	 7.857232056898335e-05	 1148.925678506687	 1.683682351145797e-12	 19.07318322992972	 127.1120619981282	 Fe hcp (Smith)
80	 8.015158233240511e-05	 1148.925677988174	 1.787259941228374e-12	 19.07318322747163	 127.1120619826587	 Fe hcp (Smith)
81	 8.176258641506778e-05	 1148.925677448608	 1.897209467857459e-12	 19.07318322491374	 127.1120619665611	 Fe hcp (Smith)
82	 8.340597082059174e-05	 1148.925676887133	 2.013922922916757e-12	 19.07318322225198	 127.1120619498099	 Fe hcp (Smith)
83	 8.508238637520875e-05	 1148.925676302861	 2.137816412966989e-12	 19.07318321948216	 127.1120619323785	 Fe hcp (Smith)
84	 8.679249699148038e-05	 1148.925675694866	 2.269331643202892e-12	 19.07318321659987	 127.1120619142394	 Fe hcp (Smith)
85	 8.853697992340771e-05	 1148.925675062185	 2.408937491659896e-12	 19.07318321360055	 127.1120618953638	 Fe hcp (Smith)
86	 9.031652602751229e-05	 1148.925674403815	 2.55713168021057e-12	 19.07318321047945	 127.1120618757217	 Fe hcp (Smith)
87	 9.213184005913982e-05	 1148.925673718713	 2.714442550882053e-12	 19.07318320723162	 127.1120618552822	 Fe hcp (Smith)
88	 9.398364093642326e-05	 1148.925673005794	 2.881430948324582e-12	 19.07318320385192	 127.1120618340127	 Fe hcp (Smith)
89	 9.587266202537119e-05	 1148.925672263928	 3.058692219331713e-12	 19.073183200335	 127.1120618118796	 Fe hcp (Smith)
90	 9.779965143618855e-05	 1148.925671491941	 3.246858335920804e-12	 19.07318319667528	 127.1120617888479	 Fe hcp (Smith)
91	 9.976537230503521e-05	 1148.925670688608	 3.446600147012475e-12	 19.07318319286696	 127.112061764881	 Fe hcp (Smith)
92	 0.0001017706031135986	 1148.925669852658	 3.658629771796849e-12	 19.07318318890402	 127.112061739941	 Fe hcp (Smith)
93	 0.0001038161379911844	 1148.925668982766	 3.883703138019704e-12	 19.07318318478017	 127.1120617139884	 Fe hcp (Smith)
94	 0.0001059027870251371	 1148.925668077554	 4.122622676551053e-12	 19.07318318048888	 127.112061686982	 Fe hcp (Smith)
95	 0.0001080313766001334	 1148.925667135587	 4.376240184374167e-12	 19.07318317602335	 127.1120616588791	 Fe hcp (Smith)
96	 0.0001102027496875948	 1148.925666155374	 4.645459856981744e-12	 19.07318317137651	 127.1120616296351	 Fe hcp (Smith)
97	 0.0001124177662146978	 1148.925665135361	 4.931241516079938e-12	 19.07318316654099	 127.1120615992037	 Fe hcp (Smith)
98	 0.0001146773033939745	 1148.925664073933	 5.234604030347964e-12	 19.07318316150914	 127.1120615675367	 Fe hcp (Smith)
99	 0.0001169822560717466	 1148.925662969408	 5.55662894809215e-12	 19.07318315627297	 127.1120615345839	 Fe hcp (Smith)
100	 0.0001193335370720277	 1148.925661820036	 5.898464351696999e-12	 19.07318315082421	 127.1120615002932	 Fe hcp (Smith)
101	 0.0001217320775673009	 1148.925660623996	 6.261328951965333e-12	 19.0731831451542	 127.1120614646101	 Fe hcp (Smith)
102	 0.0001241788274410556	 1148.925659379393	 6.64651643209209e-12	 19.07318313925398	 127.1120614274783	 Fe hcp (Smith)
103	 0.0001266747556870941	 1148.925658084255	 7.055400063597883e-12	 19.0731831331142	 127.1120613888387	 Fe hcp (Smith)
104	 0.0001292208507552456	 1148.925656736532	 7.489437596288124e-12	 19.07318312672511	 127.1120613486303	 Fe hcp (Smith)
105	 0.0001318181209813897	 1148.925655334087	 7.95017646172616e-12	 19.07318312007662	 127.1120613067893	 Fe hcp (Smith)
106	 0.0001344675949508555	 1148.925653874698	 8.439259284019495e-12	 19.07318311315817	 127.1120612632494	 Fe hcp (Smith)
107	 0.0001371703219375898	 1148.925652356054	 8.958429741702505e-12	 19.07318310595882	 127.1120612179417	 Fe hcp (Smith)
108	 0.0001399273722903186	 1148.925650775749	 9.50953877885254e-12	 19.07318309846715	 127.1120611707944	 Fe hcp (Smith)
109	 0.0001427398378954635	 1148.925649131279	 1.009455121176022e-11	 19.0731830906713	 127.1120611217327	 Fe hcp (Smith)
110	 0.0001456088325522984	 1148.925647420038	 1.071555272224675e-11	 19.07318308255891	 127.112061070679	 Fe hcp (Smith)
111	 0.0001485354924806306	 1148.925645639316	 1.137475730740906e-11	 19.07318307411714	 127.1120610175523	 Fe hcp (Smith)
112	 0.0001515209767112896	 1148.925643786291	 1.20745151602221e-11	 19.0731830653326	 127.1120609622686	 Fe hcp (Smith)
113	 0.0001545664675794008	 1148.925641858028	 1.281732105576768e-11	 19.07318305619139	 127.1120609047402	 Fe hcp (Smith)
114	 0.0001576731711953458	 1148.925639851472	 1.360582324668325e-11	 19.07318304667902	 127.112060844876	 Fe hcp (Smith)
115	 0.0001608423178971382	 1148.925637763444	 1.444283289845617e-11	 19.07318303678042	 127.1120607825811	 Fe hcp (Smith)
116	 0.0001640751627604686	 1148.925635590637	 1.533133411743216e-11	 19.0731830264799	 127.1120607177568	 Fe hcp (Smith)
117	 0.0001673729860788836	 1148.925633329606	 1.627449458527966e-11	 19.07318301576116	 127.1120606503005	 Fe hcp (Smith)
118	 0.0001707370938896856	 1148.925630976772	 1.727567685764884e-11	 19.0731830046072	 127.1120605801052	 Fe hcp (Smith)
119	 0.0001741688184696048	 1148.925628528405	 1.833845034615254e-11	 19.07318299300037	 127.1120605070599	 Fe hcp (Smith)
120	 0.0001776695188882277	 1148.925625980627	 1.946660405182635e-11	 19.07318298092225	 127.1120604310486	 Fe hcp (Smith)
121	 0.000181240581519108	 1148.925623329402	 2.066416006533191e-11	 19.07318296835373	 127.1120603519511	 Fe hcp (Smith)
122	 0.0001848834206091821	 1148.92562057053	 2.193538791294382e-11	 19.0731829552749	 127.1120602696421	 Fe hcp (Smith)
123	 0.0001885994788200679	 1148.925617699639	 2.328481977184763e-11	 19.07318294166502	 127.112060183991	 Fe hcp (Smith)
124	 0.0001923902278220871	 1148.925614712182	 2.471726663620913e-11	 19.07318292750254	 127.1120600948622	 Fe hcp (Smith)
125	 0.0001962571688518922	 1148.925611603426	 2.623783546009628e-11	 19.07318291276503	 127.1120600021146	 Fe hcp (Smith)
126	 0.0002002018333361466	 1148.925608368445	 2.785194737590108e-11	 19.07318289742913	 127.1120599056011	 Fe hcp (Smith)
127	 0.00020422578347292	 1148.925605002114	 2.956535701212696e-11	 19.07318288147054	 127.1120598051689	 Fe hcp (Smith)
128	 0.0002083306128744766	 1148.9256014991	 3.138417301990887e-11	 19.07318286486399	 127.1120597006588	 Fe hcp (Smith)
129	 0.0002125179471494432	 1148.925597853854	 3.331487982987246e-11	 19.07318284758317	 127.1120595919054	 Fe hcp (Smith)
130	 0.0002167894446114907	 1148.9255940606	 3.536436079903844e-11	 19.0731828296007	 127.1120594787362	 Fe hcp (Smith)
131	 0.0002211467968939426	 1148.925590113329	 3.753992273277998e-11	 19.07318281088808	 127.112059360972	 Fe hcp (Smith)
132	 0.0002255917296343554	 1148.925586005787	 3.984932194169319e-11	 19.07318279141568	 127.1120592384263	 Fe hcp (Smith)
133	 0.0002301260031597001	 1148.925581731467	 4.230079189569673e-11	 19.07318277115264	 127.1120591109048	 Fe hcp (Smith)
134	 0.0002347514131741949	 1148.925577283597	 4.490307257320757e-11	 19.07318275006686	 127.1120589782056	 Fe hcp (Smith)
135	 0.0002394697914639223	 1148.925572655131	 4.766544161655184e-11	 19.07318272812494	 127.1120588401184	 Fe hcp (Smith)
136	 0.000244283006625704	 1148.925567838735	 5.059774740946082e-11	 19.07318270529211	 127.1120586964245	 Fe hcp (Smith)
137	 0.0002491929648595076	 1148.925562826779	 5.371044422140649e-11	 19.0731826815322	 127.1120585468962	 Fe hcp (Smith)
138	 0.000254201610634715	 1148.925557611324	 5.701462942519072e-11	 19.07318265680757	 127.1120583912966	 Fe hcp (Smith)
139	 0.0002593109275213677	 1148.925552184106	 6.052208309848804e-11	 19.07318263107905	 127.1120582293792	 Fe hcp (Smith)
140	 0.0002645229389489587	 1148.925546536527	 6.424531000499375e-11	 19.07318260430588	 127.1120580608875	 Fe hcp (Smith)
141	 0.0002698397090332949	 1148.925540659639	 6.819758419442453e-11	 19.07318257644563	 127.1120578855545	 Fe hcp (Smith)
142	 0.000275263343369475	 1148.925534544133	 7.239299631024508e-11	 19.07318254745418	 127.1120577031025	 Fe hcp (Smith)
143	 0.0002807959898530608	 1148.92552818032	 7.684650381398509e-11	 19.07318251728559	 127.1120575132424	 Fe hcp (Smith)
144	 0.0002864398395831213	 1148.925521558117	 8.157398435293467e-11	 19.07318248589207	 127.1120573156734	 Fe hcp (Smith)
145	 0.0002921971276989432	 1148.925514667033	 8.659229234470892e-11	 19.07318245322388	 127.1120571100826	 Fe hcp (Smith)
146	 0.0002980701342290098	 1148.925507496151	 9.19193190333265e-11	 19.07318241922926	 127.1120568961442	 Fe hcp (Smith)
147	 0.0003040611850694427	 1148.925500034111	 9.757405634126465e-11	 19.07318238385436	 127.1120566735192	 Fe hcp (Smith)
148	 0.0003101726528362611	 1148.925492269089	 1.035766645178367e-10	 19.07318234704314	 127.112056441855	 Fe hcp (Smith)
149	 0.0003164069578513398	 1148.925484188786	 1.099485440571726e-10	 19.07318230873728	 127.1120562007846	 Fe hcp (Smith)
150	 0.0003227665690689362	 1148.925475780398	 1.167124119639695e-10	 19.07318226887609	 127.112055949926	 Fe hcp (Smith)
151	 0.000329254005082586	 1148.925467030605	 1.238923827738703e-10	 19.07318222739641	 127.1120556888818	 Fe hcp (Smith)
152	 0.0003358718350955796	 1148.925457925545	 1.315140544980149e-10	 19.07318218423254	 127.1120554172385	 Fe hcp (Smith)
153	 0.0003426226799688175	 1148.925448450793	 1.396045999192816e-10	 19.0731821393161	 127.1120551345656	 Fe hcp (Smith)
154	 0.0003495092132234677	 1148.925438591339	 1.481928634280083e-10	 19.0731820925759	 127.1120548404154	 Fe hcp (Smith)
155	 0.0003565341621395669	 1148.925428331562	 1.573094639063771e-10	 19.07318204393792	 127.1120545343218	 Fe hcp (Smith)
156	 0.0003637003087796464	 1148.925417655208	 1.669869038188322e-10	 19.0731819933251	 127.1120542158	 Fe hcp (Smith)
157	 0.0003710104911647466	 1148.925406545363	 1.772596851870818e-10	 19.07318194065725	 127.1120538843452	 Fe hcp (Smith)
158	 0.000378467604312602	 1148.925394984425	 1.881644324799036e-10	 19.07318188585094	 127.1120535394324	 Fe hcp (Smith)
159	 0.0003860746014460828	 1148.925382954081	 1.997400232695435e-10	 19.07318182881932	 127.1120531805151	 Fe hcp (Smith)
160	 0.0003938344951770112	 1148.925370435268	 2.120277268655805e-10	 19.07318176947205	 127.1120528070248	 Fe hcp (Smith)
161	 0.0004017503586228089	 1148.925357408156	 2.250713513294287e-10	 19.07318170771511	 127.1120524183696	 Fe hcp (Smith)
162	 0.0004098253267131325	 1148.925343852105	 2.389173998004906e-10	 19.07318164345067	 127.1120520139339	 Fe hcp (Smith)
163	 0.0004180625973583351	 1148.925329745638	 2.536152361708691e-10	 19.07318157657689	 127.1120515930769	 Fe hcp (Smith)
164	 0.0004264654327425567	 1148.925315066408	 2.692172611176134e-10	 19.07318150698784	 127.1120511551319	 Fe hcp (Smith)
165	 0.0004350371606236103	 1148.925299791159	 2.857790989359661e-10	 19.07318143457328	 127.112050699405	 Fe hcp (Smith)
166	 0.0004437811756917239	 1148.92528389569	 3.033597959365423e-10	 19.07318135921848	 127.1120502251743	 Fe hcp (Smith)
167	 0.0004527009408137454	 1148.925267354818	 3.22022030762021e-10	 19.07318128080404	 127.1120497316885	 Fe hcp (Smith)
168	 0.0004617999884520007	 1148.925250142338	 3.418323379322637e-10	 19.07318119920575	 127.1120492181656	 Fe hcp (Smith)
169	 0.0004710819220941836	 1148.925232230982	 3.628613451211858e-10	 19.07318111429434	 127.1120486837923	 Fe hcp (Smith)
170	 0.0004805504176570069	 1148.925213592373	 3.851840249126482e-10	 19.07318102593526	 127.1120481277218	 Fe hcp (Smith)
171	 0.0004902092249645764	 1148.925194196981	 4.088799621496019e-10	 19.07318093398856	 127.1120475490732	 Fe hcp (Smith)
172	 0.0005000621691449941	 1148.925174014081	 4.340336374513565e-10	 19.07318083830855	 127.1120469469298	 Fe hcp (Smith)
173	 0.0005101131522236979	 1148.925153011695	 4.607347285833898e-10	 19.07318073874364	 127.1120463203376	 Fe hcp (Smith)
174	 0.0005203661547349559	 1148.925131156552	 4.890784303689711e-10	 19.07318063513612	 127.112045668304	 Fe hcp (Smith)
175	 0.0005308252371312037	 1148.925108414026	 5.191657936313594e-10	 19.07318052732183	 127.1120449897958	 Fe hcp (Smith)
176	 0.0005414945415128881	 1148.925084748087	 5.511040857825213e-10	 19.07318041512996	 127.1120442837383	 Fe hcp (Smith)
177	 0.0005523782932128377	 1148.925060121242	 5.850071730944394e-10	 19.07318029838277	 127.1120435490127	 Fe hcp (Smith)
178	 0.0005634808025366826	 1148.925034494476	 6.209959268629294e-10	 19.0731801768953	 127.1120427844551	 Fe hcp (Smith)
179	 0.0005748064663932978	 1148.925007827188	 6.591986541034739e-10	 19.0731800504751	 127.1120419888542	 Fe hcp (Smith)
180	 0.0005863597700529058	 1148.924980077131	 6.997515550308674e-10	 19.07317991892185	 127.1120411609496	 Fe hcp (Smith)
181	 0.0005981452889435034	 1148.924951200341	 7.427992087043488e-10	 19.07317978202716	 127.1120402994297	 Fe hcp (Smith)
182	 0.0006101676905022911	 1148.924921151069	 7.884950886367172e-10	 19.07317963957415	 127.1120394029295	 Fe hcp (Smith)
183	 0.0006224317359166524	 1148.924889881709	 8.37002109558482e-10	 19.07317949133713	 127.1120384700288	 Fe hcp (Smith)
184	 0.0006349422821303304	 1148.924857342722	 8.884932086986225e-10	 19.07317933708125	 127.1120374992496	 Fe hcp (Smith)
185	 0.0006477042836338042	 1148.924823482557	 9.431519618057213e-10	 19.07317917656214	 127.1120364890538	 Fe hcp (Smith)
186	 0.00066072279457944	 1148.924788247572	 1.001173238263455e-09	 19.07317900952547	 127.1120354378412	 Fe hcp (Smith)
187	 0.0006740029706409352	 1148.924751581943	 1.062763895234318e-09	 19.07317883570662	 127.1120343439463	 Fe hcp (Smith)
188	 0.0006875500711952478	 1148.924713427583	 1.128143515777222e-09	 19.07317865483023	 127.112033205636	 Fe hcp (Smith)
189	 0.0007013694612687413	 1148.924673724046	 1.197545191076909e-09	 19.07317846660972	 127.112032021107	 Fe hcp (Smith)
190	 0.0007154666137335918	 1148.924632408429	 1.271216351782739e-09	 19.07317827074691	 127.1120307884826	 Fe hcp (Smith)
191	 0.0007298471114225778	 1148.924589415278	 1.349419649866426e-09	 19.0731780669315	 127.11202950581	 Fe hcp (Smith)
192	 0.0007445166494786415	 1148.924544676481	 1.432433895781451e-09	 19.07317785484058	 127.1120281710572	 Fe hcp (Smith)
193	 0.0007594810374147721	 1148.924498121158	 1.520555051411082e-09	 19.07317763413815	 127.1120267821095	 Fe hcp (Smith)
194	 0.0007747462016003639	 1148.924449675554	 1.614097286276091e-09	 19.07317740447456	 127.1120253367664	 Fe hcp (Smith)
195	 0.0007903181874634913	 1148.924399262918	 1.71339409677439e-09	 19.07317716548596	 127.1120238327381	 Fe hcp (Smith)
196	 0.0008062031619380161	 1148.924346803382	 1.818799495447439e-09	 19.07317691679371	 127.1120222676419	 Fe hcp (Smith)
197	 0.0008224074159630577	 1148.924292213837	 1.930689273499048e-09	 19.07317665800384	 127.1120206389982	 Fe hcp (Smith)
198	 0.0008389373668763808	 1148.924235407799	 2.049462339918023e-09	 19.07317638870634	 127.1120189442267	 Fe hcp (Smith)
199	 0.000855799560972177	 1148.92417629527	 2.175542143727039e-09	 19.07317610847456	 127.1120171806425	 Fe hcp (Smith)
200	 0.000873000676173206	 1148.924114782601	 2.30937818424682e-09	 19.07317581686457	 127.1120153454516	 Fe hcp (Smith)
201	 0.0008905475246630616	 1148.92405077234	 2.451447613622002e-09	 19.07317551341434	 127.1120134357466	 Fe hcp (Smith)
202	 0.0009084470554602278	 1148.923984163077	 2.602256936960974e-09	 19.07317519764316	 127.1120114485019	 Fe hcp (Smith)
203	 0.0009267063572935475	 1148.923914849285	 2.762343819086254e-09	 19.07317486905073	 127.1120093805692	 Fe hcp (Smith)
204	 0.0009453326613546185	 1148.923842721153	 2.932279000965367e-09	 19.07317452711649	 127.1120072286724	 Fe hcp (Smith)
205	 0.000964333344239141	 1148.923767664409	 3.112668335231629e-09	 19.07317417129872	 127.1120049894022	 Fe hcp (Smith)
206	 0.0009837159307439184	 1148.923689560145	 3.304154945027197e-09	 19.07317380103371	 127.112002659211	 Fe hcp (Smith)
207	 0.001003488096914727	 1148.923608284621	 3.507421517448389e-09	 19.07317341573485	 127.1120002344072	 Fe hcp (Smith)
208	 0.001023657673119805	 1148.923523709077	 3.72319273782775e-09	 19.07317301479173	 127.1119977111492	 Fe hcp (Smith)
209	 0.001044232647075844	 1148.923435699521	 3.952237872603106e-09	 19.07317259756914	 127.1119950854394	 Fe hcp (Smith)
210	 0.001065221167044263	 1148.923344116523	 4.195373512205785e-09	 19.0731721634061	 127.1119923531181	 Fe hcp (Smith)
211	 0.00108663154509269	 1148.923248814992	 4.453466482772308e-09	 19.07317171161476	 127.1119895098565	 Fe hcp (Smith)
212	 0.001108472260409258	 1148.923149643943	 4.727436936902231e-09	 19.07317124147936	 127.1119865511501	 Fe hcp (Smith)
213	 0.001130751962503261	 1148.923046446263	 5.018261632217e-09	 19.07317075225509	 127.1119834723114	 Fe hcp (Smith)
