42	 3.766883011520562e-05	 1142.946742394691	 1.849014721411092e-13	 19.0092828519268	 1279.366903019376	 Fe hcp (Smith)
43	 3.84259535252307e-05	 1142.946742276313	 1.962763309214154e-13	 19.00928285136306	 1279.366902983432	 Fe hcp (Smith)
44	 3.919829470769543e-05	 1142.946742153129	 2.083509537284058e-13	 19.00928285077642	 1279.366902946029	 Fe hcp (Smith)
45	 3.998615953904509e-05	 1142.946742024943	 2.211683891017861e-13	 19.00928285016597	 1279.366902907108	 Fe hcp (Smith)
46	 4.078986003363772e-05	 1142.946741891552	 2.347743337033582e-13	 19.00928284953073	 1279.366902866606	 Fe hcp (Smith)
47	 4.16097144780222e-05	 1142.946741752746	 2.492172953945307e-13	 19.0092828488697	 1279.366902824459	 Fe hcp (Smith)
48	 4.244604756011104e-05	 1142.946741608303	 2.645487662372058e-13	 19.00928284818183	 1279.366902780602	 Fe hcp (Smith)
49	 4.329919049194755e-05	 1142.946741457996	 2.808234059742831e-13	 19.00928284746603	 1279.366902734963	 Fe hcp (Smith)
50	 4.416948114169689e-05	 1142.946741301585	 2.980992369123105e-13	 19.00928284672116	 1279.366902687472	 Fe hcp (Smith)
51	 4.505726417043287e-05	 1142.946741138824	 3.164378508411109e-13	 19.00928284594606	 1279.366902638052	 Fe hcp (Smith)
52	 4.596289116347727e-05	 1142.946740969455	 3.359046285155677e-13	 19.00928284513947	 1279.366902586626	 Fe hcp (Smith)
53	 4.68867207765867e-05	 1142.946740793208	 3.565689728956551e-13	 19.00928284430015	 1279.366902533111	 Fe hcp (Smith)
54	 4.782911887322485e-05	 1142.946740609806	 3.785045564849632e-13	 19.00928284342674	 1279.366902477424	 Fe hcp (Smith)
55	 4.879045866918489e-05	 1142.946740418957	 4.017895839765907e-13	 19.00928284251787	 1279.366902419476	 Fe hcp (Smith)
56	 4.977112088150241e-05	 1142.946740220358	 4.265070710905424e-13	 19.0092828415721	 1279.366902359175	 Fe hcp (Smith)
57	 5.077149388192785e-05	 1142.946740013696	 4.527451406120743e-13	 19.00928284058792	 1279.366902296425	 Fe hcp (Smith)
58	 5.179197384725318e-05	 1142.946739798643	 4.805973364830008e-13	 19.00928283956378	 1279.366902231128	 Fe hcp (Smith)
59	 5.283296491618086e-05	 1142.946739574858	 5.101629572985588e-13	 19.00928283849806	 1279.366902163179	 Fe hcp (Smith)
60	 5.38948793494494e-05	 1142.946739341987	 5.415474103231249e-13	 19.00928283738908	 1279.366902092471	 Fe hcp (Smith)
61	 5.497813769934355e-05	 1142.94673909966	 5.748625874779704e-13	 19.00928283623506	 1279.366902018893	 Fe hcp (Smith)
62	 5.608316896461097e-05	 1142.946738847495	 6.102272639110283e-13	 19.00928283503418	 1279.366901942327	 Fe hcp (Smith)
63	 5.721041076684396e-05	 1142.946738585091	 6.477675216343563e-13	 19.00928283378455	 1279.366901862652	 Fe hcp (Smith)
64	 5.836030953043692e-05	 1142.946738312032	 6.876171992664378e-13	 19.00928283248418	 1279.366901779742	 Fe hcp (Smith)
65	 5.953332064435686e-05	 1142.946738027886	 7.299183686876803e-13	 19.00928283113101	 1279.366901693466	 Fe hcp (Smith)
66	 6.072990865727824e-05	 1142.946737732203	 7.748218420623354e-13	 19.00928282972289	 1279.366901603686	 Fe hcp (Smith)
67	 6.195054745183656e-05	 1142.946737424515	 8.224877091749831e-13	 19.00928282825761	 1279.366901510262	 Fe hcp (Smith)
68	 6.319572043467907e-05	 1142.946737104334	 8.730859082571367e-13	 19.00928282673283	 1279.366901413044	 Fe hcp (Smith)
69	 6.44659207324008e-05	 1142.946736771152	 9.267968320378421e-13	 19.00928282514613	 1279.366901311878	 Fe hcp (Smith)
70	 6.576165137824597e-05	 1142.946736424442	 9.838119705253054e-13	 19.00928282349501	 1279.366901206605	 Fe hcp (Smith)
71	 6.708342552090215e-05	 1142.946736063655	 1.044334594111698e-12	 19.00928282177686	 1279.366901097058	 Fe hcp (Smith)
72	 6.843176661676571e-05	 1142.946735688218	 1.108580477782457e-12	 19.00928281998894	 1279.366900983063	 Fe hcp (Smith)
73	 6.980720864778447e-05	 1142.946735297538	 1.176778670870468e-12	 19.00928281812843	 1279.366900864439	 Fe hcp (Smith)
74	 7.12102963335254e-05	 1142.946734890995	 1.249172313734534e-12	 19.00928281619236	 1279.366900740999	 Fe hcp (Smith)
75	 7.264158533493941e-05	 1142.946734467946	 1.326019503999492e-12	 19.0092828141777	 1279.366900612547	 Fe hcp (Smith)
76	 7.410164248227153e-05	 1142.946734027719	 1.40759421709888e-12	 19.00928281208123	 1279.366900478879	 Fe hcp (Smith)
77	 7.559104599998606e-05	 1142.946733569618	 1.49418728308552e-12	 19.00928280989964	 1279.366900339784	 Fe hcp (Smith)
78	 7.711038573594663e-05	 1142.946733092916	 1.586107423523425e-12	 19.00928280762948	 1279.366900195041	 Fe hcp (Smith)
79	 7.866026339002054e-05	 1142.946732596859	 1.683682351838176e-12	 19.00928280526713	 1279.366900044421	 Fe hcp (Smith)
80	 8.02412927620012e-05	 1142.946732080661	 1.787259942278977e-12	 19.00928280280887	 1279.366899887686	 Fe hcp (Smith)
81	 8.185409997856596e-05	 1142.946731543504	 1.897209469117111e-12	 19.00928280025079	 1279.366899724587	 Fe hcp (Smith)
82	 8.349932376209937e-05	 1142.946730984536	 2.013922924554476e-12	 19.00928279758885	 1279.366899554865	 Fe hcp (Smith)
83	 8.517761566176693e-05	 1142.946730402872	 2.137816414756567e-12	 19.00928279481883	 1279.366899378253	 Fe hcp (Smith)
84	 8.688964033812657e-05	 1142.946729797592	 2.269331645273171e-12	 19.00928279193634	 1279.366899194469	 Fe hcp (Smith)
85	 8.863607579636235e-05	 1142.946729167735	 2.408937493597081e-12	 19.0092827889368	 1279.366899003223	 Fe hcp (Smith)
86	 9.04176136763293e-05	 1142.946728512304	 2.557131682404913e-12	 19.00928278581548	 1279.366898804212	 Fe hcp (Smith)
87	 9.223495952135969e-05	 1142.946727830261	 2.714442553699953e-12	 19.00928278256742	 1279.366898597121	 Fe hcp (Smith)
88	 9.408883304557296e-05	 1142.946727120525	 2.881430951379437e-12	 19.00928277918748	 1279.366898381621	 Fe hcp (Smith)
89	 9.597996843889602e-05	 1142.946726381971	 3.058692222482443e-12	 19.00928277567032	 1279.366898157371	 Fe hcp (Smith)
90	 9.790911464548037e-05	 1142.94672561343	 3.246858338671612e-12	 19.00928277201033	 1279.366897924015	 Fe hcp (Smith)
91	 9.987703566703032e-05	 1142.946724813684	 3.446600149986785e-12	 19.00928276820175	 1279.366897681185	 Fe hcp (Smith)
92	 0.0001018845108518204	 1142.946723981466	 3.658629775186017e-12	 19.00928276423852	 1279.366897428496	 Fe hcp (Smith)
93	 0.0001039323352166603	 1142.946723115458	 3.883703141888046e-12	 19.00928276011438	 1279.366897165546	 Fe hcp (Smith)
94	 0.0001060213197567086	 1142.946722214287	 4.1226226810991e-12	 19.00928275582278	 1279.36689689192	 Fe hcp (Smith)
95	 0.0001081522917715187	 1142.946721276526	 4.376240188603251e-12	 19.00928275135694	 1279.366896607184	 Fe hcp (Smith)
96	 0.0001103260951879015	 1142.946720300689	 4.645459861269843e-12	 19.00928274670976	 1279.366896310886	 Fe hcp (Smith)
97	 0.0001125435908921152	 1142.94671928523	 4.931241520406005e-12	 19.0092827418739	 1279.366896002559	 Fe hcp (Smith)
98	 0.0001148056570817313	 1142.946718228541	 5.234604035127628e-12	 19.00928273684169	 1279.366895681712	 Fe hcp (Smith)
99	 0.0001171131895940848	 1142.946717128947	 5.556628952289761e-12	 19.00928273160515	 1279.366895347838	 Fe hcp (Smith)
100	 0.0001194671022832826	 1142.946715984706	 5.898464355393946e-12	 19.009282726156	 1279.366895000407	 Fe hcp (Smith)
101	 0.0001218683273644618	 1142.946714794005	 6.261328955322436e-12	 19.00928272048559	 1279.36689463887	 Fe hcp (Smith)
102	 0.000124317815793427	 1142.946713554959	 6.646516436759961e-12	 19.00928271458495	 1279.366894262654	 Fe hcp (Smith)
103	 0.0001268165376307881	 1142.946712265604	 7.055400068467935e-12	 19.00928270844472	 1279.366893871162	 Fe hcp (Smith)
104	 0.0001293654824426054	 1142.946710923897	 7.489437601829702e-12	 19.00928270205519	 1279.366893463774	 Fe hcp (Smith)
105	 0.0001319656596884421	 1142.946709527713	 7.950176467578447e-12	 19.00928269540622	 1279.366893039845	 Fe hcp (Smith)
106	 0.0001346180991095763	 1142.94670807484	 8.439259290657754e-12	 19.00928268848728	 1279.366892598704	 Fe hcp (Smith)
107	 0.0001373238511533122	 1142.946706562976	 8.95842974945273e-12	 19.00928268128742	 1279.36689213965	 Fe hcp (Smith)
108	 0.0001400839873693616	 1142.946704989727	 9.509538788685383e-12	 19.00928267379521	 1279.366891661958	 Fe hcp (Smith)
109	 0.0001428996008531725	 1142.946703352598	 1.009455122198796e-11	 19.00928266599881	 1279.36689116487	 Fe hcp (Smith)
110	 0.0001457718066598833	 1142.946701648997	 1.071555273300273e-11	 19.00928265788585	 1279.366890647599	 Fe hcp (Smith)
111	 0.0001487017422763738	 1142.946699876225	 1.137475731777383e-11	 19.00928264944347	 1279.366890109325	 Fe hcp (Smith)
112	 0.0001516905680379204	 1142.946698031473	 1.207451517087944e-11	 19.00928264065832	 1279.366889549196	 Fe hcp (Smith)
113	 0.0001547394676083586	 1142.946696111819	 1.28173210688217e-11	 19.00928263151645	 1279.366888966324	 Fe hcp (Smith)
114	 0.0001578496484350337	 1142.946694114222	 1.360582326113542e-11	 19.0092826220034	 1279.366888359785	 Fe hcp (Smith)
115	 0.0001610223422351382	 1142.946692035516	 1.444283291374326e-11	 19.0092826121041	 1279.36688772862	 Fe hcp (Smith)
116	 0.0001642588054839255	 1142.946689872408	 1.533133413146228e-11	 19.00928260180285	 1279.366887071827	 Fe hcp (Smith)
117	 0.0001675603199201246	 1142.946687621472	 1.627449459925814e-11	 19.00928259108335	 1279.366886388366	 Fe hcp (Smith)
118	 0.0001709281930434209	 1142.946685279142	 1.727567687311344e-11	 19.00928257992859	 1279.366885677155	 Fe hcp (Smith)
119	 0.0001743637586265105	 1142.946682841706	 1.833845036634472e-11	 19.00928256832093	 1279.366884937067	 Fe hcp (Smith)
120	 0.0001778683772443105	 1142.946680305303	 1.946660407518139e-11	 19.00928255624195	 1279.366884166928	 Fe hcp (Smith)
121	 0.0001814434368290135	 1142.946677665915	 2.066416009243878e-11	 19.00928254367254	 1279.36688336552	 Fe hcp (Smith)
122	 0.0001850903532045459	 1142.94667491936	 2.193538794234431e-11	 19.00928253059277	 1279.366882531573	 Fe hcp (Smith)
123	 0.0001888105706562284	 1142.946672061286	 2.328481980521483e-11	 19.00928251698193	 1279.366881663765	 Fe hcp (Smith)
124	 0.0001926055624877054	 1142.946669087167	 2.471726667007493e-11	 19.00928250281844	 1279.366880760721	 Fe hcp (Smith)
125	 0.0001964768316406256	 1142.946665992289	 2.623783550045688e-11	 19.00928248807988	 1279.366879821011	 Fe hcp (Smith)
126	 0.0002004259112346128	 1142.946662771751	 2.785194742068482e-11	 19.00928247274289	 1279.366878843146	 Fe hcp (Smith)
127	 0.0002044543652313686	 1142.946659420449	 2.956535706554211e-11	 19.00928245678317	 1279.366877825577	 Fe hcp (Smith)
128	 0.0002085637890027907	 1142.946655933075	 3.138417307580796e-11	 19.00928244017544	 1279.366876766692	 Fe hcp (Smith)
129	 0.000212755810003119	 1142.946652304103	 3.331487989359659e-11	 19.00928242289339	 1279.366875664813	 Fe hcp (Smith)
130	 0.0002170320883876582	 1142.946648527784	 3.536436086950693e-11	 19.00928240490963	 1279.366874518194	 Fe hcp (Smith)
131	 0.0002213943176824609	 1142.946644598135	 3.753992280841573e-11	 19.00928238619569	 1279.366873325019	 Fe hcp (Smith)
132	 0.0002258442254660698	 1142.946640508932	 3.984932202575289e-11	 19.0092823667219	 1279.366872083398	 Fe hcp (Smith)
133	 0.0002303835740270855	 1142.946636253695	 4.230079198705692e-11	 19.00928234645742	 1279.366870791363	 Fe hcp (Smith)
134	 0.0002350141610764289	 1142.946631825682	 4.490307266876195e-11	 19.00928232537014	 1279.366869446868	 Fe hcp (Smith)
135	 0.0002397378204576886	 1142.94662721788	 4.766544171711634e-11	 19.00928230342666	 1279.366868047783	 Fe hcp (Smith)
136	 0.0002445564228665241	 1142.946622422987	 5.059774752052434e-11	 19.00928228059221	 1279.36686659189	 Fe hcp (Smith)
137	 0.0002494718766241663	 1142.946617433407	 5.371044434118321e-11	 19.0092822568306	 1279.366865076885	 Fe hcp (Smith)
138	 0.0002544861283809682	 1142.946612241237	 5.701462955472648e-11	 19.00928223210422	 1279.366863500365	 Fe hcp (Smith)
139	 0.000259601163920211	 1142.946606838248	 6.052208323410098e-11	 19.00928220637386	 1279.366861859834	 Fe hcp (Smith)
140	 0.0002648190089548768	 1142.946601215883	 6.424531015615599e-11	 19.00928217959878	 1279.366860152693	 Fe hcp (Smith)
141	 0.000270141729890148	 1142.946595365233	 6.819758435590695e-11	 19.00928215173656	 1279.366858376237	 Fe hcp (Smith)
142	 0.0002755714346778231	 1142.94658927703	 7.239299647610671e-11	 19.00928212274305	 1279.366856527651	 Fe hcp (Smith)
143	 0.0002811102736551673	 1142.946582941628	 7.684650400839694e-11	 19.00928209257231	 1279.366854604008	 Fe hcp (Smith)
144	 0.0002867604403448806	 1142.94657634899	 8.157398457844105e-11	 19.00928206117656	 1279.366852602259	 Fe hcp (Smith)
145	 0.0002925241723651792	 1142.946569488672	 8.659229258381057e-11	 19.00928202850604	 1279.366850519233	 Fe hcp (Smith)
146	 0.0002984037523219503	 1142.946562349805	 9.191931928977829e-11	 19.00928199450901	 1279.36684835163	 Fe hcp (Smith)
147	 0.0003044015087039049	 1142.946554921079	 9.757405660894349e-11	 19.0092819591316	 1279.366846096017	 Fe hcp (Smith)
148	 0.0003105198167872107	 1142.946547190725	 1.035766647943804e-10	 19.00928192231776	 1279.366843748818	 Fe hcp (Smith)
149	 0.000316761099600827	 1142.946539146496	 1.099485443379293e-10	 19.00928188400917	 1279.366841306317	 Fe hcp (Smith)
150	 0.0003231278288762394	 1142.946530775648	 1.167124122586762e-10	 19.00928184414514	 1279.366838764643	 Fe hcp (Smith)
151	 0.0003296225260157362	 1142.946522064919	 1.238923830819352e-10	 19.00928180266251	 1279.366836119769	 Fe hcp (Smith)
152	 0.0003362477631286705	 1142.946513000509	 1.315140548544596e-10	 19.00928175949558	 1279.366833367506	 Fe hcp (Smith)
153	 0.0003430061639676761	 1142.946503568057	 1.396046003124397e-10	 19.00928171457593	 1279.366830503493	 Fe hcp (Smith)
154	 0.0003499004050602472	 1142.946493752621	 1.481928638623104e-10	 19.00928166783242	 1279.366827523193	 Fe hcp (Smith)
155	 0.0003569332167243772	 1142.946483538649	 1.573094643673583e-10	 19.00928161919098	 1279.366824421883	 Fe hcp (Smith)
156	 0.0003641073841310372	 1142.94647290996	 1.669869042826406e-10	 19.00928156857456	 1279.366821194652	 Fe hcp (Smith)
157	 0.000371425748480111	 1142.946461849715	 1.772596856302334e-10	 19.00928151590296	 1279.366817836385	 Fe hcp (Smith)
158	 0.000378891208062506	 1142.946450340392	 1.881644329250769e-10	 19.00928146109275	 1279.366814341763	 Fe hcp (Smith)
159	 0.0003865067193981582	 1142.946438363757	 1.997400237293506e-10	 19.00928140405708	 1279.366810705249	 Fe hcp (Smith)
160	 0.0003942752984592012	 1142.946425900835	 2.120277273354963e-10	 19.00928134470559	 1279.366806921082	 Fe hcp (Smith)
161	 0.0004022000218232703	 1142.946412931883	 2.250713518389068e-10	 19.00928128294426	 1279.366802983267	 Fe hcp (Smith)
162	 0.0004102840278993998	 1142.946399436353	 2.38917400331146e-10	 19.00928121867524	 1279.366798885565	 Fe hcp (Smith)
163	 0.0004185305181964606	 1142.946385392866	 2.536152367368554e-10	 19.0092811517967	 1279.366794621484	 Fe hcp (Smith)
164	 0.00042694275855252	 1142.946370779172	 2.692172617398296e-10	 19.00928108220271	 1279.366790184269	 Fe hcp (Smith)
165	 0.0004355240804590391	 1142.946355572119	 2.857790996554705e-10	 19.009281009783	 1279.36678556689	 Fe hcp (Smith)
166	 0.0004442778823573485	 1142.946339747616	 3.033597966999215e-10	 19.00928093442283	 1279.366780762032	 Fe hcp (Smith)
167	 0.0004532076310280062	 1142.946323280592	 3.220220315896142e-10	 19.00928085600282	 1279.366775762082	 Fe hcp (Smith)
168	 0.0004623168628682197	 1142.946306144958	 3.418323388048689e-10	 19.00928077439873	 1279.36677055912	 Fe hcp (Smith)
169	 0.0004716091854110938	 1142.946288313567	 3.628613460450772e-10	 19.00928068948126	 1279.366765144903	 Fe hcp (Smith)
170	 0.0004810882787038073	 1142.946269758171	 3.851840259334989e-10	 19.00928060111591	 1279.366759510852	 Fe hcp (Smith)
171	 0.0004907578967315921	 1142.946250449371	 4.088799632287015e-10	 19.00928050916266	 1279.366753648043	 Fe hcp (Smith)
172	 0.0005006218688930852	 1142.946230356578	 4.340336385168121e-10	 19.00928041347585	 1279.366747547186	 Fe hcp (Smith)
173	 0.0005106841016399281	 1142.946209447958	 4.60734729713521e-10	 19.00928031390387	 1279.366741198617	 Fe hcp (Smith)
174	 0.0005209485799293202	 1142.946187690388	 4.890784315607237e-10	 19.00928021028898	 1279.366734592277	 Fe hcp (Smith)
175	 0.0005314193687675839	 1142.946165049397	 5.191657949079546e-10	 19.00928010246701	 1279.366727717701	 Fe hcp (Smith)
176	 0.0005421006148743125	 1142.946141489116	 5.511040871180865e-10	 19.00927999026716	 1279.366720563996	 Fe hcp (Smith)
177	 0.0005529965483285063	 1142.946116972218	 5.850071745132992e-10	 19.00927987351167	 1279.36671311983	 Fe hcp (Smith)
178	 0.0005641114842465197	 1142.946091459864	 6.209959283471228e-10	 19.00927975201557	 1279.366705373409	 Fe hcp (Smith)
179	 0.0005754498244641954	 1142.946064911633	 6.591986556520271e-10	 19.00927962558637	 1279.36669731246	 Fe hcp (Smith)
180	 0.0005870160592549767	 1142.946037285467	 6.997515565817573e-10	 19.00927949402376	 1279.366688924214	 Fe hcp (Smith)
181	 0.0005988147692093232	 1142.946008537598	 7.427992103416838e-10	 19.00927935711934	 1279.36668019538	 Fe hcp (Smith)
182	 0.0006108506269686946	 1142.945978622482	 7.884950903781533e-10	 19.00927921465619	 1279.36667111213	 Fe hcp (Smith)
183	 0.0006231283990432323	 1142.945947492725	 8.370021113982655e-10	 19.00927906640863	 1279.366661660073	 Fe hcp (Smith)
184	 0.0006356529477931632	 1142.94591509901	 8.884932105472296e-10	 19.00927891214177	 1279.366651824235	 Fe hcp (Smith)
185	 0.000648429233325612	 1142.945881390016	 9.431519638733293e-10	 19.00927875161124	 1279.366641589033	 Fe hcp (Smith)
186	 0.0006614623153806756	 1142.945846312338	 1.001173240471717e-09	 19.0092785845627	 1279.366630938252	 Fe hcp (Smith)
187	 0.0006747573554442759	 1142.945809810404	 1.062763897691267e-09	 19.00927841073149	 1279.366619855018	 Fe hcp (Smith)
188	 0.000688319618724703	 1142.945771826386	 1.128143518331597e-09	 19.00927822984223	 1279.366608321772	 Fe hcp (Smith)
189	 0.0007021544762584907	 1142.945732300106	 1.197545193585012e-09	 19.00927804160834	 1279.366596320243	 Fe hcp (Smith)
190	 0.0007162674070657202	 1142.945691168945	 1.271216354201868e-09	 19.00927784573159	 1279.366583831416	 Fe hcp (Smith)
191	 0.0007306640002717595	 1142.945648367738	 1.349419652392443e-09	 19.00927764190169	 1279.366570835506	 Fe hcp (Smith)
192	 0.0007453499573567968	 1142.945603828679	 1.43243389842064e-09	 19.00927742979568	 1279.366557311924	 Fe hcp (Smith)
193	 0.0007603310943749095	 1142.945557481204	 1.520555054402347e-09	 19.00927720907756	 1279.366543239244	 Fe hcp (Smith)
194	 0.0007756133442336433	 1142.945509251887	 1.614097289293785e-09	 19.00927697939763	 1279.366528595173	 Fe hcp (Smith)
195	 0.0007912027591903356	 1142.94545906432	 1.713394099859799e-09	 19.00927674039203	 1279.366513356509	 Fe hcp (Smith)
196	 0.0008071055131052739	 1142.945406838992	 1.818799498809135e-09	 19.00927649168209	 1279.366497499111	 Fe hcp (Smith)
197	 0.0008233279039018184	 1142.945352493165	 1.930689276969954e-09	 19.00927623287381	 1279.366480997855	 Fe hcp (Smith)
198	 0.0008398763560713654	 1142.945295940739	 2.049462343096704e-09	 19.00927596355715	 1279.366463826601	 Fe hcp (Smith)
199	 0.0008567574233269092	 1142.945237092121	 2.175542146861847e-09	 19.00927568330546	 1279.366445958142	 Fe hcp (Smith)
200	 0.000873977791056523	 1142.945175854078	 2.309378187546212e-09	 19.00927539167471	 1279.366427364172	 Fe hcp (Smith)
201	 0.000891544279018988	 1142.945112129593	 2.451447616912248e-09	 19.00927508820291	 1279.366408015232	 Fe hcp (Smith)
202	 0.0009094638440379104	 1142.94504581771	 2.602256940281057e-09	 19.00927477240926	 1279.366387880667	 Fe hcp (Smith)
203	 0.0009277435827787275	 1142.944976813372	 2.762343822501729e-09	 19.00927444379347	 1279.36636692858	 Fe hcp (Smith)
204	 0.0009463907345316912	 1142.944905007258	 2.932279004596471e-09	 19.00927410183491	 1279.366345125777	 Fe hcp (Smith)
205	 0.0009654126841250141	 1142.944830285608	 3.112668338982085e-09	 19.00927374599183	 1279.366322437715	 Fe hcp (Smith)
206	 0.0009848169648046122	 1142.944752530043	 3.304154949058386e-09	 19.00927337570048	 1279.366298828452	 Fe hcp (Smith)
207	 0.001004611261222476	 1142.944671617378	 3.507421522094528e-09	 19.00927299037422	 1279.366274260582	 Fe hcp (Smith)
208	 0.001024803412441461	 1142.944587419424	 3.72319274270329e-09	 19.00927258940258	 1279.366248695184	 Fe hcp (Smith)
209	 0.001045401415127208	 1142.944499802791	 3.952237877369655e-09	 19.00927217215031	 1279.366222091756	 Fe hcp (Smith)
210	 0.001066413426685808	 1142.944408628669	 4.195373516772897e-09	 19.00927173795639	 1279.36619440815	 Fe hcp (Smith)
211	 0.001087847768525044	 1142.944313752615	 4.453466487490213e-09	 19.00927128613291	 1279.366165600508	 Fe hcp (Smith)
212	 0.001109712929221414	 1142.944215024319	 4.727436940859728e-09	 19.00927081596409	 1279.36613562319	 Fe hcp (Smith)
213	 0.001132017568011873	 1142.94411228737	 5.018261635010134e-09	 19.00927032670502	 1279.366104428705	 Fe hcp (Smith)
