42	 3.738864533705664e-05	 1245.843841958541	 1.849014721788469e-13	 19.43985136822216	 2636.048358713998	 Fe hcp (Smith)
43	 3.814013717944857e-05	 1245.843841836575	 1.962763309166097e-13	 19.43985136766673	 2636.048358644159	 Fe hcp (Smith)
44	 3.890673360789069e-05	 1245.843841709657	 2.083509537583101e-13	 19.43985136708874	 2636.048358571483	 Fe hcp (Smith)
45	 3.968873821828606e-05	 1245.843841577585	 2.21168389162992e-13	 19.43985136648729	 2636.048358495857	 Fe hcp (Smith)
46	 4.048646070196515e-05	 1245.843841440151	 2.347743337530521e-13	 19.43985136586141	 2636.04835841716	 Fe hcp (Smith)
47	 4.130021698306367e-05	 1245.843841297137	 2.492172954757006e-13	 19.43985136521012	 2636.048358335267	 Fe hcp (Smith)
48	 4.21303293308298e-05	 1245.843841148315	 2.645487663303036e-13	 19.43985136453238	 2636.04835825005	 Fe hcp (Smith)
49	 4.297712649520531e-05	 1245.843840993451	 2.808234060864172e-13	 19.43985136382713	 2636.048358161373	 Fe hcp (Smith)
50	 4.384094382930947e-05	 1245.8438408323	 2.980992370116985e-13	 19.43985136309324	 2636.048358069094	 Fe hcp (Smith)
51	 4.472212343322374e-05	 1245.843840664605	 3.164378509479138e-13	 19.43985136232956	 2636.048357973069	 Fe hcp (Smith)
52	 4.5621014277078e-05	 1245.843840490101	 3.359046286510889e-13	 19.43985136153487	 2636.048357873146	 Fe hcp (Smith)
53	 4.653797234737222e-05	 1245.843840308512	 3.5656897304844e-13	 19.43985136070791	 2636.048357769165	 Fe hcp (Smith)
54	 4.747336078600948e-05	 1245.843840119549	 3.785045566365488e-13	 19.43985135984737	 2636.048357660962	 Fe hcp (Smith)
55	 4.842755003453893e-05	 1245.843839922914	 4.017895841503682e-13	 19.43985135895189	 2636.048357548365	 Fe hcp (Smith)
56	 4.940091797804146e-05	 1245.843839718296	 4.265070713091255e-13	 19.43985135802006	 2636.048357431197	 Fe hcp (Smith)
57	 5.039385009780146e-05	 1245.843839505369	 4.527451408544975e-13	 19.43985135705039	 2636.048357309272	 Fe hcp (Smith)
58	 5.140673962399551e-05	 1245.843839283797	 4.805973367308635e-13	 19.43985135604134	 2636.048357182396	 Fe hcp (Smith)
59	 5.243998769222334e-05	 1245.843839053228	 5.1016295761646e-13	 19.43985135499133	 2636.048357050369	 Fe hcp (Smith)
60	 5.34940034961504e-05	 1245.843838813297	 5.415474107642808e-13	 19.43985135389869	 2636.048356912981	 Fe hcp (Smith)
61	 5.456920445347916e-05	 1245.843838563625	 5.748625878972931e-13	 19.43985135276167	 2636.048356770014	 Fe hcp (Smith)
62	 5.566601637710548e-05	 1245.843838303815	 6.102272643124585e-13	 19.4398513515785	 2636.048356621243	 Fe hcp (Smith)
63	 5.678487363462512e-05	 1245.843838033457	 6.477675220594031e-13	 19.43985135034728	 2636.048356466431	 Fe hcp (Smith)
64	 5.792621932887192e-05	 1245.84383775212	 6.876171997258825e-13	 19.43985134906607	 2636.048356305334	 Fe hcp (Smith)
65	 5.909050546179895e-05	 1245.843837459361	 7.299183692016048e-13	 19.43985134773284	 2636.048356137695	 Fe hcp (Smith)
66	 6.027819312746316e-05	 1245.843837154715	 7.748218426818679e-13	 19.43985134634548	 2636.04835596325	 Fe hcp (Smith)
67	 6.14897526838041e-05	 1245.8438368377	 8.224877099610053e-13	 19.43985134490179	 2636.048355781722	 Fe hcp (Smith)
68	 6.272566393900965e-05	 1245.843836507812	 8.730859091593321e-13	 19.43985134339948	 2636.048355592823	 Fe hcp (Smith)
69	 6.398641635155189e-05	 1245.843836164531	 9.267968329905302e-13	 19.43985134183617	 2636.048355396254	 Fe hcp (Smith)
70	 6.527250921470807e-05	 1245.84383580731	 9.838119715288126e-13	 19.43985134020938	 2636.048355191705	 Fe hcp (Smith)
71	 6.65844518599876e-05	 1245.843835435586	 1.044334595150993e-12	 19.43985133851655	 2636.048354978849	 Fe hcp (Smith)
72	 6.792276385199974e-05	 1245.843835048769	 1.108580478925572e-12	 19.43985133675498	 2636.048354757351	 Fe hcp (Smith)
73	 6.928797520318482e-05	 1245.843834646246	 1.176778672311185e-12	 19.43985133492188	 2636.04835452686	 Fe hcp (Smith)
74	 7.068062657591567e-05	 1245.843834227379	 1.249172315397568e-12	 19.43985133301435	 2636.04835428701	 Fe hcp (Smith)
75	 7.210126949827048e-05	 1245.843833791505	 1.326019505809644e-12	 19.43985133102938	 2636.048354037422	 Fe hcp (Smith)
76	 7.355046658369051e-05	 1245.843833337933	 1.407594218932919e-12	 19.43985132896381	 2636.048353777699	 Fe hcp (Smith)
77	 7.502879175777723e-05	 1245.843832865945	 1.494187284926035e-12	 19.43985132681437	 2636.048353507431	 Fe hcp (Smith)
78	 7.65368304835827e-05	 1245.843832374793	 1.586107425508812e-12	 19.43985132457765	 2636.048353226189	 Fe hcp (Smith)
79	 7.807517998301553e-05	 1245.843831863698	 1.683682353965243e-12	 19.43985132225012	 2636.048352933528	 Fe hcp (Smith)
80	 7.964444948523763e-05	 1245.843831331852	 1.787259944198685e-12	 19.43985131982809	 2636.048352628985	 Fe hcp (Smith)
81	 8.124526046716156e-05	 1245.843830778411	 1.897209470958029e-12	 19.43985131730771	 2636.048352312075	 Fe hcp (Smith)
82	 8.28782468996236e-05	 1245.843830202498	 2.013922926413705e-12	 19.439851314685	 2636.048351982299	 Fe hcp (Smith)
83	 8.454405548827003e-05	 1245.843829603202	 2.137816416953949e-12	 19.4398513119558	 2636.048351639132	 Fe hcp (Smith)
84	 8.624334594079736e-05	 1245.843828979573	 2.269331647453553e-12	 19.43985130911578	 2636.048351282032	 Fe hcp (Smith)
85	 8.797679122562384e-05	 1245.843828330623	 2.408937495878806e-12	 19.43985130616046	 2636.048350910433	 Fe hcp (Smith)
86	 8.974507783616753e-05	 1245.843827655324	 2.557131684754679e-12	 19.43985130308514	 2636.048350523745	 Fe hcp (Smith)
87	 9.154890606623656e-05	 1245.843826952605	 2.714442555936227e-12	 19.43985129988494	 2636.048350121357	 Fe hcp (Smith)
88	 9.338899028302435e-05	 1245.843826221354	 2.881430953889395e-12	 19.43985129655482	 2636.048349702631	 Fe hcp (Smith)
89	 9.526605920757589e-05	 1245.843825460412	 3.05869222494039e-12	 19.43985129308948	 2636.048349266903	 Fe hcp (Smith)
90	 9.718085621754813e-05	 1245.843824668573	 3.246858341135223e-12	 19.43985128948344	 2636.048348813484	 Fe hcp (Smith)
91	 9.913413963128406e-05	 1245.843823844584	 3.446600152455021e-12	 19.43985128573097	 2636.048348341654	 Fe hcp (Smith)
92	 0.0001011266829962314	 1245.843822987138	 3.658629777229093e-12	 19.43985128182616	 2636.048347850667	 Fe hcp (Smith)
93	 0.0001031592754223208	 1245.843822094877	 3.883703143762811e-12	 19.43985127776279	 2636.048347339744	 Fe hcp (Smith)
94	 0.0001052327218734897	 1245.843821166388	 4.122622683219154e-12	 19.43985127353444	 2636.048346808076	 Fe hcp (Smith)
95	 0.0001073478434963245	 1245.8438202002	 4.376240191504036e-12	 19.43985126913441	 2636.048346254821	 Fe hcp (Smith)
96	 0.0001095054779371371	 1245.843819194781	 4.645459865133464e-12	 19.43985126455572	 2636.048345679102	 Fe hcp (Smith)
97	 0.000111706479680473	 1245.84381814854	 4.931241525651853e-12	 19.43985125979112	 2636.048345080007	 Fe hcp (Smith)
98	 0.000113951720382307	 1245.843817059818	 5.234604040916737e-12	 19.43985125483307	 2636.048344456588	 Fe hcp (Smith)
99	 0.0001162420892267619	 1245.843815926891	 5.556628959126107e-12	 19.43985124967371	 2636.048343807855	 Fe hcp (Smith)
100	 0.0001185784932587286	 1245.843814747963	 5.898464362069135e-12	 19.43985124430485	 2636.048343132783	 Fe hcp (Smith)
101	 0.0001209618577683178	 1245.843813521168	 6.261328961856705e-12	 19.43985123871802	 2636.0483424303	 Fe hcp (Smith)
102	 0.0001233931266326111	 1245.843812244561	 6.646516442302919e-12	 19.43985123290433	 2636.048341699294	 Fe hcp (Smith)
103	 0.0001258732627104294	 1245.843810916121	 7.055400074358158e-12	 19.4398512268546	 2636.048340938608	 Fe hcp (Smith)
104	 0.0001284032481941957	 1245.843809533741	 7.489437607275291e-12	 19.43985122055923	 2636.048340147035	 Fe hcp (Smith)
105	 0.0001309840850425105	 1245.843808095233	 7.950176473056668e-12	 19.43985121400825	 2636.048339323322	 Fe hcp (Smith)
106	 0.0001336167953401458	 1245.843806598318	 8.439259297241126e-12	 19.43985120719127	 2636.048338466164	 Fe hcp (Smith)
107	 0.0001363024217057917	 1245.843805040623	 8.958429755333189e-12	 19.43985120009751	 2636.048337574203	 Fe hcp (Smith)
108	 0.0001390420277322938	 1245.843803419682	 9.509538794586534e-12	 19.43985119271572	 2636.048336646026	 Fe hcp (Smith)
109	 0.0001418366983834251	 1245.843801732925	 1.0094551228488e-11	 19.43985118503421	 2636.048335680162	 Fe hcp (Smith)
110	 0.0001446875404246289	 1245.843799977682	 1.071555274168509e-11	 19.43985117704081	 2636.048334675082	 Fe hcp (Smith)
111	 0.0001475956828672957	 1245.843798151169	 1.137475732700483e-11	 19.43985116872285	 2636.048333629191	 Fe hcp (Smith)
112	 0.0001505622774255612	 1245.843796250496	 1.2074515181116e-11	 19.43985116006716	 2636.048332540835	 Fe hcp (Smith)
113	 0.0001535884989500894	 1245.843794272649	 1.281732107833332e-11	 19.43985115106003	 2636.048331408288	 Fe hcp (Smith)
114	 0.0001566755459154516	 1245.843792214497	 1.360582327015211e-11	 19.43985114168717	 2636.048330229757	 Fe hcp (Smith)
115	 0.000159824640882727	 1245.843790072777	 1.444283292402754e-11	 19.43985113193375	 2636.048329003374	 Fe hcp (Smith)
116	 0.0001630370309764305	 1245.843787844097	 1.533133414360127e-11	 19.43985112178432	 2636.048327727196	 Fe hcp (Smith)
117	 0.0001663139883972933	 1245.843785524926	 1.627449461264706e-11	 19.43985111122278	 2636.048326399201	 Fe hcp (Smith)
118	 0.0001696568109188172	 1245.84378311159	 1.727567688680326e-11	 19.43985110023242	 2636.048325017286	 Fe hcp (Smith)
119	 0.0001730668223871725	 1245.843780600266	 1.833845037742868e-11	 19.43985108879582	 2636.048323579261	 Fe hcp (Smith)
120	 0.0001765453732719922	 1245.843777986974	 1.946660408530086e-11	 19.43985107689486	 2636.048322082848	 Fe hcp (Smith)
121	 0.0001800938411824602	 1245.843775267576	 2.066416010364976e-11	 19.43985106451068	 2636.048320525676	 Fe hcp (Smith)
122	 0.0001837136314053163	 1245.843772437761	 2.193538795476207e-11	 19.43985105162367	 2636.048318905279	 Fe hcp (Smith)
123	 0.0001874061774774441	 1245.843769493048	 2.328481981684541e-11	 19.43985103821342	 2636.048317219089	 Fe hcp (Smith)
124	 0.0001911729417651288	 1245.843766428771	 2.471726668691312e-11	 19.43985102425865	 2636.048315464435	 Fe hcp (Smith)
125	 0.0001950154160012657	 1245.843763240076	 2.623783551724173e-11	 19.4398510097373	 2636.048313638536	 Fe hcp (Smith)
126	 0.0001989351219261856	 1245.84375992191	 2.785194744166248e-11	 19.43985099462633	 2636.048311738501	 Fe hcp (Smith)
127	 0.0002029336118420634	 1245.843756469017	 2.956535708384855e-11	 19.43985097890181	 2636.048309761319	 Fe hcp (Smith)
128	 0.0002070124692785636	 1245.843752875926	 3.138417309478444e-11	 19.43985096253883	 2636.048307703857	 Fe hcp (Smith)
129	 0.000211173309580198	 1245.843749136945	 3.331487991485609e-11	 19.43985094551147	 2636.048305562857	 Fe hcp (Smith)
130	 0.0002154177805559839	 1245.843745246151	 3.536436089590695e-11	 19.43985092779274	 2636.048303334925	 Fe hcp (Smith)
131	 0.000219747563124221	 1245.843741197379	 3.753992283745425e-11	 19.43985090935458	 2636.048301016533	 Fe hcp (Smith)
132	 0.0002241643720131511	 1245.843736984215	 3.984932205439701e-11	 19.43985089016778	 2636.048298604007	 Fe hcp (Smith)
133	 0.0002286699564174821	 1245.843732599984	 4.230079201977744e-11	 19.43985087020194	 2636.048296093526	 Fe hcp (Smith)
134	 0.0002332661006626775	 1245.843728037741	 4.490307270256128e-11	 19.43985084942543	 2636.048293481112	 Fe hcp (Smith)
135	 0.0002379546249632132	 1245.843723290258	 4.766544175535695e-11	 19.43985082780533	 2636.048290762626	 Fe hcp (Smith)
136	 0.0002427373861006921	 1245.843718350012	 5.059774756721803e-11	 19.43985080530739	 2636.048287933762	 Fe hcp (Smith)
137	 0.0002476162781783125	 1245.843713209179	 5.371044438537242e-11	 19.43985078189597	 2636.048284990038	 Fe hcp (Smith)
138	 0.0002525932333974243	 1245.843707859612	 5.701462960466676e-11	 19.43985075753398	 2636.04828192679	 Fe hcp (Smith)
139	 0.0002576702227618906	 1245.843702292838	 6.05220832927712e-11	 19.43985073218282	 2636.048278739165	 Fe hcp (Smith)
140	 0.0002628492569093491	 1245.843696500036	 6.424531022110797e-11	 19.43985070580232	 2636.048275422113	 Fe hcp (Smith)
141	 0.0002681323868774612	 1245.84369047203	 6.819758442636562e-11	 19.43985067835071	 2636.048271970379	 Fe hcp (Smith)
142	 0.0002735217049523968	 1245.843684199269	 7.23929965619398e-11	 19.43985064978447	 2636.048268378495	 Fe hcp (Smith)
143	 0.0002790193454452204	 1245.843677671815	 7.684650409442116e-11	 19.43985062005837	 2636.04826464077	 Fe hcp (Smith)
144	 0.0002846274855877628	 1245.843670879328	 8.157398466887856e-11	 19.4398505891253	 2636.048260751281	 Fe hcp (Smith)
145	 0.0002903483463424787	 1245.843663811046	 8.659229267257667e-11	 19.43985055693625	 2636.048256703869	 Fe hcp (Smith)
146	 0.0002961841933572314	 1245.843656455771	 9.191931938889525e-11	 19.43985052344024	 2636.048252492119	 Fe hcp (Smith)
147	 0.000302137337784715	 1245.84364880185	 9.757405671597641e-11	 19.43985048858419	 2636.048248109361	 Fe hcp (Smith)
148	 0.0003082101372352657	 1245.843640837158	 1.035766649083148e-10	 19.43985045231288	 2636.048243548649	 Fe hcp (Smith)
149	 0.0003144049967250945	 1245.843632549076	 1.099485444681096e-10	 19.43985041456884	 2636.048238802759	 Fe hcp (Smith)
150	 0.0003207243695958775	 1245.843623924474	 1.167124124103375e-10	 19.43985037529229	 2636.048233864173	 Fe hcp (Smith)
151	 0.000327170758491913	 1245.843614949688	 1.238923832568962e-10	 19.43985033442101	 2636.048228725065	 Fe hcp (Smith)
152	 0.0003337467163744984	 1245.843605610499	 1.315140550352707e-10	 19.43985029189022	 2636.048223377294	 Fe hcp (Smith)
153	 0.0003404548474826467	 1245.843595892112	 1.396046004820788e-10	 19.43985024763257	 2636.048217812388	 Fe hcp (Smith)
154	 0.0003472978084626358	 1245.84358577913	 1.481928640363714e-10	 19.43985020157792	 2636.048212021531	 Fe hcp (Smith)
155	 0.0003542783093113269	 1245.843575255532	 1.573094645464811e-10	 19.43985015365331	 2636.048205995548	 Fe hcp (Smith)
156	 0.0003613991145087658	 1245.843564304645	 1.669869045028924e-10	 19.43985010378283	 2636.048199724893	 Fe hcp (Smith)
157	 0.0003686630441046885	 1245.843552909119	 1.772596859075933e-10	 19.43985005188746	 2636.04819319963	 Fe hcp (Smith)
158	 0.0003760729748233138	 1245.843541050902	 1.88164433263993e-10	 19.43984999788499	 2636.048186409423	 Fe hcp (Smith)
159	 0.0003836318411852386	 1245.843528711207	 1.997400241214455e-10	 19.43984994168986	 2636.048179343513	 Fe hcp (Smith)
160	 0.0003913426367337815	 1245.843515870484	 2.12027727778161e-10	 19.43984988321304	 2636.048171990707	 Fe hcp (Smith)
161	 0.0003992084151578408	 1245.843502508391	 2.250713523208946e-10	 19.43984982236189	 2636.048164339355	 Fe hcp (Smith)
162	 0.0004072322915318497	 1245.843488603757	 2.389174008559332e-10	 19.43984975904002	 2636.048156377336	 Fe hcp (Smith)
163	 0.000415417443553963	 1245.843474134555	 2.536152373127599e-10	 19.43984969314707	 2636.048148092036	 Fe hcp (Smith)
164	 0.0004237671127882206	 1245.843459077861	 2.692172624097011e-10	 19.4398496245787	 2636.048139470328	 Fe hcp (Smith)
165	 0.0004322846059130448	 1245.843443409821	 2.857791004017341e-10	 19.43984955322625	 2636.048130498554	 Fe hcp (Smith)
166	 0.0004409732961147474	 1245.843427105614	 3.033597975499319e-10	 19.43984947897667	 2636.0481211625	 Fe hcp (Smith)
167	 0.0004498366243429078	 1245.843410139407	 3.220220324778852e-10	 19.43984940171234	 2636.048111447374	 Fe hcp (Smith)
168	 0.0004588781007463706	 1245.843392484324	 3.418323397821951e-10	 19.43984932131086	 2636.048101337786	 Fe hcp (Smith)
169	 0.0004681013060151512	 1245.843374112392	 3.628613471455261e-10	 19.43984923764484	 2636.048090817719	 Fe hcp (Smith)
170	 0.0004775098927993693	 1245.843354994507	 3.851840271358737e-10	 19.43984915058174	 2636.048079870507	 Fe hcp (Smith)
171	 0.0004871075871762383	 1245.843335100379	 4.088799645454717e-10	 19.43984905998361	 2636.048068478805	 Fe hcp (Smith)
172	 0.000496898190099917	 1245.843314398492	 4.340336400639668e-10	 19.43984896570695	 2636.048056624567	 Fe hcp (Smith)
173	 0.0005068855789041054	 1245.843292856048	 4.607347314536993e-10	 19.43984886760237	 2636.048044289012	 Fe hcp (Smith)
174	 0.0005170737088815188	 1245.843270438919	 4.890784333833029e-10	 19.43984876551446	 2636.048031452598	 Fe hcp (Smith)
175	 0.000527466614851704	 1245.843247111588	 5.191657968335129e-10	 19.43984865928148	 2636.048018094987	 Fe hcp (Smith)
176	 0.0005380684126991186	 1245.8432228371	 5.511040891962218e-10	 19.43984854873514	 2636.048004195019	 Fe hcp (Smith)
177	 0.0005488833010289425	 1245.843197576997	 5.8500717676755e-10	 19.43984843370029	 2636.04798973067	 Fe hcp (Smith)
178	 0.0005599155628789889	 1245.843171291259	 6.209959308627809e-10	 19.43984831399468	 2636.047974679027	 Fe hcp (Smith)
179	 0.0005711695673123544	 1245.843143938245	 6.591986584157285e-10	 19.43984818942868	 2636.047959016244	 Fe hcp (Smith)
180	 0.0005826497712343365	 1245.843115474618	 6.997515596895437e-10	 19.43984805980494	 2636.047942717505	 Fe hcp (Smith)
181	 0.0005943607211517198	 1245.843085855286	 7.427992138530062e-10	 19.43984792491809	 2636.04792575699	 Fe hcp (Smith)
182	 0.0006063070549102073	 1245.843055033322	 7.884950942021879e-10	 19.43984778455444	 2636.047908107827	 Fe hcp (Smith)
183	 0.0006184935035941381	 1245.843022959897	 8.370021155457655e-10	 19.43984763849161	 2636.047889742058	 Fe hcp (Smith)
184	 0.0006309248934347413	 1245.842989584197	 8.884932151892455e-10	 19.43984748649822	 2636.047870630584	 Fe hcp (Smith)
185	 0.000643606147564021	 1245.842954853347	 9.431519688437983e-10	 19.43984732833344	 2636.047850743128	 Fe hcp (Smith)
186	 0.0006565422881710016	 1245.842918712323	 1.001173245966574e-09	 19.43984716374671	 2636.047830048184	 Fe hcp (Smith)
187	 0.0006697384382820401	 1245.842881103869	 1.062763903606912e-09	 19.43984699247727	 2636.047808512963	 Fe hcp (Smith)
188	 0.0006831998239777097	 1245.842841968402	 1.12814352472641e-09	 19.43984681425379	 2636.04778610335	 Fe hcp (Smith)
189	 0.0006969317763635055	 1245.842801243921	 1.197545200623581e-09	 19.43984662879393	 2636.04776278384	 Fe hcp (Smith)
190	 0.0007109397337137605	 1245.842758865908	 1.271216362110067e-09	 19.43984643580385	 2636.04773851749	 Fe hcp (Smith)
191	 0.0007252292435159186	 1245.842714767225	 1.34941966105735e-09	 19.43984623497781	 2636.047713265855	 Fe hcp (Smith)
192	 0.0007398059648834634	 1245.842668878007	 1.432433907954639e-09	 19.43984602599764	 2636.047686988929	 Fe hcp (Smith)
193	 0.0007546756705726043	 1245.842621125553	 1.520555064703939e-09	 19.43984580853227	 2636.047659645084	 Fe hcp (Smith)
194	 0.0007698442494314571	 1245.842571434211	 1.614097300688892e-09	 19.43984558223716	 2636.047631190997	 Fe hcp (Smith)
195	 0.0007853177086571166	 1245.842519725256	 1.713394112432405e-09	 19.43984534675382	 2636.047601581591	 Fe hcp (Smith)
196	 0.0008011021761671332	 1245.842465916768	 1.818799512508951e-09	 19.43984510170915	 2636.047570769956	 Fe hcp (Smith)
197	 0.0008172039030522715	 1245.842409923499	 1.930689291823652e-09	 19.43984484671496	 2636.047538707277	 Fe hcp (Smith)
198	 0.0008336292661025207	 1245.84235165674	 2.049462359756953e-09	 19.43984458136725	 2636.04750534276	 Fe hcp (Smith)
199	 0.0008503847701668766	 1245.842291024182	 2.175542165163245e-09	 19.43984430524566	 2636.047470623546	 Fe hcp (Smith)
200	 0.0008674770509817415	 1245.842227929766	 2.309378207897812e-09	 19.43984401791272	 2636.047434494629	 Fe hcp (Smith)
201	 0.000884912877536001	 1245.842162273535	 2.451447639406184e-09	 19.43984371891322	 2636.047396898771	 Fe hcp (Smith)
202	 0.000902699154894	 1245.84209395147	 2.602256964898331e-09	 19.43984340777346	 2636.047357776411	 Fe hcp (Smith)
203	 0.0009208429269731192	 1245.842022855331	 2.76234384955628e-09	 19.43984308400052	 2636.047317065569	 Fe hcp (Smith)
204	 0.0009393513792150442	 1245.841948872484	 2.932279034418975e-09	 19.43984274708145	 2636.047274701746	 Fe hcp (Smith)
205	 0.0009582318414790882	 1245.841871885719	 3.112668371552016e-09	 19.43984239648248	 2636.047230617827	 Fe hcp (Smith)
206	 0.0009774917909913979	 1245.841791773068	 3.30415498448294e-09	 19.43984203164817	 2636.047184743971	 Fe hcp (Smith)
207	 0.0009971388552479055	 1245.841708407612	 3.507421560523955e-09	 19.43984165200051	 2636.047137007501	 Fe hcp (Smith)
208	 0.001017180815096256	 1245.841621657277	 3.723192785319344e-09	 19.43984125693805	 2636.047087332789	 Fe hcp (Smith)
209	 0.001037625607633863	 1245.841531384628	 3.952237924487537e-09	 19.43984084583488	 2636.047035641137	 Fe hcp (Smith)
210	 0.001058481329612454	 1245.841437446649	 4.195373568991715e-09	 19.43984041803974	 2636.046981850652	 Fe hcp (Smith)
211	 0.001079756240511493	 1245.841339694517	 4.453466545068386e-09	 19.43983997287484	 2636.046925876115	 Fe hcp (Smith)
212	 0.001101458765827083	 1245.841237973366	 4.727437004831704e-09	 19.43983950963496	 2636.046867628845	 Fe hcp (Smith)
213	 0.001123597500339502	 1245.841132122043	 5.018261705879647e-09	 19.43983902758617	 2636.046807016564	 Fe hcp (Smith)
